config_id,encoder,ansatz,learning_rate,batch_size,layers,epoch,train_loss,train_accuracy,val_loss,val_accuracy
19,AngleEncoder,SimpleAnsatz,0.1,8,2,20,0.2294521252498119,0.9428571428571428,0.26895171770042847,0.8666666666666667
19,AngleEncoder,SimpleAnsatz,0.1,8,2,21,0.24982032592077558,0.9285714285714286,0.2760644038196092,0.9
19,AngleEncoder,SimpleAnsatz,0.1,8,2,22,0.22394889672056534,0.9428571428571428,0.305344680763204,0.9
19,AngleEncoder,SimpleAnsatz,0.1,8,2,23,0.24534239881190853,0.9714285714285714,0.2625517197888706,0.9
19,AngleEncoder,SimpleAnsatz,0.1,8,2,24,0.2843763261064608,0.9428571428571428,0.26010557645610427,0.9333333333333333
19,AngleEncoder,SimpleAnsatz,0.1,8,2,25,0.6838685182202566,0.9,0.3338821766304721,0.8666666666666667
19,AngleEncoder,SimpleAnsatz,0.1,8,2,26,0.24725600716970395,0.9,0.3083436710532278,0.8333333333333334
19,AngleEncoder,SimpleAnsatz,0.1,8,2,27,0.27381241521169003,0.9285714285714286,0.36257098751629385,0.8333333333333334
19,AngleEncoder,SimpleAnsatz,0.1,8,2,28,0.7221629980408674,0.9571428571428572,0.3221615062122085,0.8333333333333334
19,AngleEncoder,SimpleAnsatz,0.1,8,2,29,0.24601544093962535,0.9285714285714286,0.3195027057540894,0.8333333333333334
19,AngleEncoder,SimpleAnsatz,0.1,8,2,30,0.25955179294589115,0.9,0.28244684460664027,0.8666666666666667
19,AngleEncoder,SimpleAnsatz,0.1,8,2,31,0.23689362711330944,0.9142857142857143,0.3382013481126446,0.8333333333333334
19,AngleEncoder,SimpleAnsatz,0.1,8,2,32,0.22167176782553746,0.9285714285714286,0.3093806361680404,0.8666666666666667
19,AngleEncoder,SimpleAnsatz,0.1,8,2,33,0.2540836216117383,0.9428571428571428,0.26907495998129666,0.9333333333333333
19,AngleEncoder,SimpleAnsatz,0.1,8,2,34,0.29033601034249107,0.9142857142857143,0.2947409351830564,0.8333333333333334
19,AngleEncoder,SimpleAnsatz,0.1,8,2,35,0.2520477052461793,0.9428571428571428,0.28578438616771823,0.8333333333333334
19,AngleEncoder,SimpleAnsatz,0.1,8,2,36,0.2794471912003234,0.9285714285714286,0.31309838105736654,0.8
19,AngleEncoder,SimpleAnsatz,0.1,8,2,37,0.27870068502892853,0.9142857142857143,0.2943660733364866,0.8333333333333334
19,AngleEncoder,SimpleAnsatz,0.1,8,2,38,0.27911009105327994,0.9,0.3809984366256795,0.8
19,AngleEncoder,SimpleAnsatz,0.1,8,2,39,0.24863898878901763,0.9142857142857143,0.3437827717342972,0.8333333333333334
19,AngleEncoder,SimpleAnsatz,0.1,8,2,40,0.286526411239839,0.9428571428571428,0.3048030831629676,0.8666666666666667
19,AngleEncoder,SimpleAnsatz,0.1,8,2,41,0.2372787251546505,0.9,0.2942080534260902,0.9333333333333333
19,AngleEncoder,SimpleAnsatz,0.1,8,2,42,0.23769602556231095,0.9285714285714286,0.2987794534837661,0.8333333333333334
19,AngleEncoder,SimpleAnsatz,0.1,8,2,43,0.22889800360972637,0.9428571428571428,0.3330694600777602,0.8333333333333334
19,AngleEncoder,SimpleAnsatz,0.1,8,2,44,0.22092499404194996,0.8857142857142857,0.32085072490681305,0.8333333333333334
19,AngleEncoder,SimpleAnsatz,0.1,8,2,45,0.20847375964382575,0.9142857142857143,0.2807377043108387,0.8666666666666667
19,AngleEncoder,SimpleAnsatz,0.1,8,2,46,0.26187525285097063,0.9142857142857143,0.27676132064780884,0.8666666666666667
19,AngleEncoder,SimpleAnsatz,0.1,8,2,47,0.27631498563905854,0.9,0.2583219898194098,0.9
19,AngleEncoder,SimpleAnsatz,0.1,8,2,48,0.2265261293584193,0.9428571428571428,0.31326117227786887,0.8333333333333334
19,AngleEncoder,SimpleAnsatz,0.1,8,2,49,0.2596507584613672,0.9285714285714286,0.3073706177970915,0.9
20,AngleEncoder,SimpleAnsatz,0.1,8,3,0,3.213377353439677,0.5857142857142857,2.028564819368021,0.4
20,AngleEncoder,SimpleAnsatz,0.1,8,3,1,0.562064550451545,0.7428571428571429,0.5542251926398573,0.7333333333333333
20,AngleEncoder,SimpleAnsatz,0.1,8,3,2,0.28494559826301746,0.8857142857142857,0.27569184451200823,0.9
20,AngleEncoder,SimpleAnsatz,0.1,8,3,3,0.7599227338640425,0.9,0.21497787508705996,1.0
21,AngleEncoder,SimpleAnsatz,0.1,16,1,0,2.420177181694204,0.5714285714285714,3.0678081392544305,0.5666666666666667
21,AngleEncoder,SimpleAnsatz,0.1,16,1,1,1.1288295881024257,0.6285714285714286,0.7272113491155828,0.6333333333333333
21,AngleEncoder,SimpleAnsatz,0.1,16,1,2,1.3580051152823491,0.8,2.626082527417944,0.7666666666666667
21,AngleEncoder,SimpleAnsatz,0.1,16,1,3,0.7683067570204426,0.8571428571428571,1.5296980266115907,0.7666666666666667
21,AngleEncoder,SimpleAnsatz,0.1,16,1,4,0.33422346445476236,0.8285714285714286,1.5430886490171791,0.7666666666666667
21,AngleEncoder,SimpleAnsatz,0.1,16,1,5,0.3325616022171262,0.8285714285714286,0.5008354263483817,0.8
21,AngleEncoder,SimpleAnsatz,0.1,16,1,6,0.3109877157208897,0.8571428571428571,0.4941388378341249,0.8333333333333334
21,AngleEncoder,SimpleAnsatz,0.1,16,1,7,0.29305298733616686,0.8857142857142857,0.43432018203158745,0.8
21,AngleEncoder,SimpleAnsatz,0.1,16,1,8,0.33182025864055475,0.8714285714285714,1.5359309206856766,0.7666666666666667
21,AngleEncoder,SimpleAnsatz,0.1,16,1,9,0.32730704030296276,0.9,0.40749266906028453,0.8333333333333334
21,AngleEncoder,SimpleAnsatz,0.1,16,1,10,0.3290391795578396,0.8857142857142857,0.4539031942337618,0.8333333333333334
21,AngleEncoder,SimpleAnsatz,0.1,16,1,11,0.30415635198899127,0.9,2.6303909190049666,0.8
21,AngleEncoder,SimpleAnsatz,0.1,16,1,12,0.35239615572091404,0.8571428571428571,0.4533759610931678,0.7333333333333333
21,AngleEncoder,SimpleAnsatz,0.1,16,1,13,0.3351021963888681,0.8857142857142857,2.5504068003298817,0.7666666666666667
21,AngleEncoder,SimpleAnsatz,0.1,16,1,14,0.3498667551123984,0.8428571428571429,1.5035321294240747,0.8
21,AngleEncoder,SimpleAnsatz,0.1,16,1,15,0.2904110216793567,0.8714285714285714,0.4828430181131934,0.8333333333333334
21,AngleEncoder,SimpleAnsatz,0.1,16,1,16,0.30592749079805326,0.8714285714285714,1.519306477476173,0.7666666666666667
21,AngleEncoder,SimpleAnsatz,0.1,16,1,17,0.3114822601319873,0.8714285714285714,0.5215315456499499,0.8
21,AngleEncoder,SimpleAnsatz,0.1,16,1,18,0.7680440531545287,0.8714285714285714,0.4759020590801801,0.8
21,AngleEncoder,SimpleAnsatz,0.1,16,1,19,0.2941184025821202,0.8857142857142857,1.550023675775838,0.7666666666666667
21,AngleEncoder,SimpleAnsatz,0.1,16,1,20,0.7712565553670049,0.9142857142857143,0.4433710888645974,0.8333333333333334
21,AngleEncoder,SimpleAnsatz,0.1,16,1,21,0.30842977881130024,0.8571428571428571,0.4211159304166129,0.8333333333333334
21,AngleEncoder,SimpleAnsatz,0.1,16,1,22,0.3359431596645827,0.8428571428571429,1.5216896831615578,0.7666666666666667
21,AngleEncoder,SimpleAnsatz,0.1,16,1,23,0.7648859024347605,0.8857142857142857,2.6042945961306807,0.7333333333333333
21,AngleEncoder,SimpleAnsatz,0.1,16,1,24,0.7792320200968389,0.8714285714285714,2.5658945067593346,0.8
21,AngleEncoder,SimpleAnsatz,0.1,16,1,25,0.3305010767142541,0.8857142857142857,1.5592934062831907,0.8
21,AngleEncoder,SimpleAnsatz,0.1,16,1,26,0.34512151636067845,0.8857142857142857,1.5230027996046607,0.8
21,AngleEncoder,SimpleAnsatz,0.1,16,1,27,0.7683609628527297,0.8428571428571429,0.44526016909981336,0.8333333333333334
21,AngleEncoder,SimpleAnsatz,0.1,16,1,28,0.31806016171893076,0.8857142857142857,1.5441242041132206,0.8
21,AngleEncoder,SimpleAnsatz,0.1,16,1,29,0.3223179392922814,0.9,1.5049506158148476,0.8333333333333334
21,AngleEncoder,SimpleAnsatz,0.1,16,1,30,0.3484419869220136,0.8571428571428571,0.44033869625773997,0.8333333333333334
21,AngleEncoder,SimpleAnsatz,0.1,16,1,31,0.33874239448701166,0.8571428571428571,0.4816909756495953,0.8
21,AngleEncoder,SimpleAnsatz,0.1,16,1,32,0.3322262341906817,0.8428571428571429,1.6123893875525035,0.7666666666666667
21,AngleEncoder,SimpleAnsatz,0.1,16,1,33,0.2723916839318226,0.8857142857142857,0.4197825495611705,0.7666666666666667
21,AngleEncoder,SimpleAnsatz,0.1,16,1,34,0.3250121045623593,0.8857142857142857,0.46483661743731736,0.7666666666666667
21,AngleEncoder,SimpleAnsatz,0.1,16,1,35,0.3152921683117133,0.8714285714285714,2.630625876997494,0.8333333333333334
21,AngleEncoder,SimpleAnsatz,0.1,16,1,36,0.34526980315711664,0.8857142857142857,0.4535626401962997,0.7666666666666667
21,AngleEncoder,SimpleAnsatz,0.1,16,1,37,0.32524476111596967,0.8571428571428571,1.5568027206902506,0.8
21,AngleEncoder,SimpleAnsatz,0.1,16,1,38,0.3213290797293581,0.8857142857142857,0.49208280328758663,0.8
21,AngleEncoder,SimpleAnsatz,0.1,16,1,39,0.3250523857199559,0.8571428571428571,0.4661495551440622,0.8
21,AngleEncoder,SimpleAnsatz,0.1,16,1,40,0.3163461134359319,0.8857142857142857,1.5383262408143237,0.8333333333333334
21,AngleEncoder,SimpleAnsatz,0.1,16,1,41,0.3304401713988926,0.8857142857142857,0.4775293863934621,0.8
21,AngleEncoder,SimpleAnsatz,0.1,16,1,42,0.3294144080412058,0.8714285714285714,0.5113799980355717,0.8
21,AngleEncoder,SimpleAnsatz,0.1,16,1,43,0.7540149359164555,0.8714285714285714,0.5143808420771642,0.8666666666666667
21,AngleEncoder,SimpleAnsatz,0.1,16,1,44,0.3223624447956526,0.9142857142857143,0.5177334509753242,0.8666666666666667
21,AngleEncoder,SimpleAnsatz,0.1,16,1,45,0.2937453089355027,0.8857142857142857,1.5404329833461368,0.8333333333333334
21,AngleEncoder,SimpleAnsatz,0.1,16,1,46,0.3466256597002203,0.8857142857142857,0.45412072905460427,0.7666666666666667
21,AngleEncoder,SimpleAnsatz,0.1,16,1,47,0.3137089091302275,0.8714285714285714,1.610363278070894,0.8
21,AngleEncoder,SimpleAnsatz,0.1,16,1,48,0.31045904912586847,0.9,0.48813668874894656,0.7666666666666667
21,AngleEncoder,SimpleAnsatz,0.1,16,1,49,0.3142655012425199,0.8714285714285714,1.4706216329590052,0.8333333333333334
22,AngleEncoder,SimpleAnsatz,0.1,16,2,0,0.3900022743641927,0.8571428571428571,0.4742211285536579,0.8333333333333334
22,AngleEncoder,SimpleAnsatz,0.1,16,2,1,0.24599291699853246,0.9,0.3805233473816204,0.9
22,AngleEncoder,SimpleAnsatz,0.1,16,2,2,0.21916865028869836,0.9285714285714286,0.34917892577249116,0.8666666666666667
22,AngleEncoder,SimpleAnsatz,0.1,16,2,3,0.25856780867931617,0.9285714285714286,0.305071929236692,0.8333333333333334
22,AngleEncoder,SimpleAnsatz,0.1,16,2,4,0.25102650004861865,0.9,0.310337509037749,0.8333333333333334
22,AngleEncoder,SimpleAnsatz,0.1,16,2,5,0.24002666633049918,0.8857142857142857,0.3544198665190416,0.8666666666666667
22,AngleEncoder,SimpleAnsatz,0.1,16,2,6,0.2610473883221295,0.9285714285714286,0.377667419046494,0.9
22,AngleEncoder,SimpleAnsatz,0.1,16,2,7,0.23398937069909564,0.9142857142857143,0.3091924957688525,0.9333333333333333
22,AngleEncoder,SimpleAnsatz,0.1,16,2,8,0.23121439254831816,0.9571428571428572,0.3071396770203282,0.9
22,AngleEncoder,SimpleAnsatz,0.1,16,2,9,0.24866417692436404,0.9428571428571428,0.32911965483689876,0.8333333333333334
22,AngleEncoder,SimpleAnsatz,0.1,16,2,10,0.2504383758490469,0.9714285714285714,0.28197906237515896,0.9
22,AngleEncoder,SimpleAnsatz,0.1,16,2,11,0.2656366415453209,0.9,0.2710772452703909,0.9
22,AngleEncoder,SimpleAnsatz,0.1,16,2,12,0.2880217030699242,0.9142857142857143,0.32648111424494425,0.9
22,AngleEncoder,SimpleAnsatz,0.1,16,2,13,0.2772483418385776,0.9428571428571428,0.3008798316532248,0.8666666666666667
22,AngleEncoder,SimpleAnsatz,0.1,16,2,14,0.24392869015619972,0.9,0.3358375738489398,0.8333333333333334
22,AngleEncoder,SimpleAnsatz,0.1,16,2,15,0.21512634125003302,0.9285714285714286,0.2816780586814527,0.9
22,AngleEncoder,SimpleAnsatz,0.1,16,2,16,0.25739501715643487,0.9285714285714286,0.30242350488547703,0.8666666666666667
22,AngleEncoder,SimpleAnsatz,0.1,16,2,17,0.24586975260081695,0.9428571428571428,0.3115528383181792,0.8666666666666667
22,AngleEncoder,SimpleAnsatz,0.1,16,2,18,0.22898374168299357,0.9428571428571428,0.2968708278252329,0.8333333333333334
22,AngleEncoder,SimpleAnsatz,0.1,16,2,19,0.26988423081486734,0.9428571428571428,0.3344545926089888,0.8666666666666667
22,AngleEncoder,SimpleAnsatz,0.1,16,2,20,0.2599563570548093,0.9428571428571428,0.312202170536534,0.9333333333333333
22,AngleEncoder,SimpleAnsatz,0.1,16,2,21,0.2563104439407793,0.9142857142857143,0.2869843311730322,0.9666666666666667
22,AngleEncoder,SimpleAnsatz,0.1,16,2,22,0.21355718946181892,0.9285714285714286,0.30790582352618073,0.8666666666666667
22,AngleEncoder,SimpleAnsatz,0.1,16,2,23,0.24393429142032724,0.9285714285714286,0.3081560724162074,0.9333333333333333
22,AngleEncoder,SimpleAnsatz,0.1,16,2,24,0.2480771908216792,0.9142857142857143,0.3299953636643917,0.9
22,AngleEncoder,SimpleAnsatz,0.1,16,2,25,0.19980269600337788,0.9285714285714286,0.3017706165965024,0.8333333333333334
22,AngleEncoder,SimpleAnsatz,0.1,16,2,26,0.22219240218234687,0.9285714285714286,0.35227234979748834,0.8666666666666667
22,AngleEncoder,SimpleAnsatz,0.1,16,2,27,0.21100659991343795,0.9285714285714286,0.29440504086678193,0.8666666666666667
22,AngleEncoder,SimpleAnsatz,0.1,16,2,28,0.24681934849862544,0.9428571428571428,0.31343299158059273,0.9333333333333333
22,AngleEncoder,SimpleAnsatz,0.1,16,2,29,0.25755295480130824,0.9428571428571428,0.28448668889033485,0.9
22,AngleEncoder,SimpleAnsatz,0.1,16,2,30,0.2478613147384519,0.9,0.2696458924271525,0.9333333333333333
22,AngleEncoder,SimpleAnsatz,0.1,16,2,31,0.24935199297177324,0.9571428571428572,0.3128815869333276,0.9
22,AngleEncoder,SimpleAnsatz,0.1,16,2,32,0.24523249520047377,0.9285714285714286,0.2987057508704419,0.8333333333333334
22,AngleEncoder,SimpleAnsatz,0.1,16,2,33,0.25819822071852877,0.9428571428571428,0.3014105521620753,0.9
22,AngleEncoder,SimpleAnsatz,0.1,16,2,34,0.2447793138536238,0.9142857142857143,0.27821912665994125,0.8333333333333334
22,AngleEncoder,SimpleAnsatz,0.1,16,2,35,0.23762078598051461,0.9,0.3188570640170835,0.8666666666666667
22,AngleEncoder,SimpleAnsatz,0.1,16,2,36,0.22915442289986032,0.9285714285714286,0.3106208573222474,0.8333333333333334
22,AngleEncoder,SimpleAnsatz,0.1,16,2,37,0.24088985844634772,0.9142857142857143,0.3168980307545893,0.8666666666666667
22,AngleEncoder,SimpleAnsatz,0.1,16,2,38,0.2606077980419803,0.9142857142857143,0.3584765495684418,0.8333333333333334
22,AngleEncoder,SimpleAnsatz,0.1,16,2,39,0.22035886541901367,0.9428571428571428,0.3283039573889604,0.8333333333333334
22,AngleEncoder,SimpleAnsatz,0.1,16,2,40,0.2830845630557078,0.9428571428571428,0.307849247042256,0.8666666666666667
22,AngleEncoder,SimpleAnsatz,0.1,16,2,41,0.23742699852076032,0.9142857142857143,0.30618782776694364,0.9
22,AngleEncoder,SimpleAnsatz,0.1,16,2,42,0.2444467015274424,0.9285714285714286,0.25804395336033503,0.9
22,AngleEncoder,SimpleAnsatz,0.1,16,2,43,0.24486321211985443,0.9428571428571428,0.31722425757226475,0.8666666666666667
22,AngleEncoder,SimpleAnsatz,0.1,16,2,44,0.2530616511256127,0.9571428571428572,0.28659654648592364,0.8666666666666667
22,AngleEncoder,SimpleAnsatz,0.1,16,2,45,0.26036015402938073,0.9285714285714286,0.2911426669692518,0.9
22,AngleEncoder,SimpleAnsatz,0.1,16,2,46,0.25391238417569956,0.9285714285714286,0.3362437287816078,0.8666666666666667
22,AngleEncoder,SimpleAnsatz,0.1,16,2,47,0.2464600256356112,0.9285714285714286,0.33147399894887997,0.7666666666666667
22,AngleEncoder,SimpleAnsatz,0.1,16,2,48,0.2551567655013195,0.9428571428571428,0.30270973903411386,0.8333333333333334
22,AngleEncoder,SimpleAnsatz,0.1,16,2,49,0.2279845737889596,0.9,0.3608339789064003,0.9333333333333333
23,AngleEncoder,SimpleAnsatz,0.1,16,3,0,0.3704386704648389,0.8857142857142857,0.380564747649918,0.8666666666666667
23,AngleEncoder,SimpleAnsatz,0.1,16,3,1,0.2676632800011874,0.9142857142857143,0.22747050238269245,0.9
23,AngleEncoder,SimpleAnsatz,0.1,16,3,2,0.27934418581669895,0.8714285714285714,0.18983227289711374,0.9333333333333333
23,AngleEncoder,SimpleAnsatz,0.1,16,3,3,0.2922519678527364,0.8428571428571429,0.22788004237295265,0.9333333333333333
23,AngleEncoder,SimpleAnsatz,0.1,16,3,4,0.3193273615613451,0.8571428571428571,0.2611191286667921,0.9666666666666667
23,AngleEncoder,SimpleAnsatz,0.1,16,3,5,0.3153520968821319,0.8857142857142857,0.23213959418030117,0.9333333333333333
23,AngleEncoder,SimpleAnsatz,0.1,16,3,6,0.2973963102699381,0.9,0.1789541973867159,1.0
24,AngleEncoder,SimpleAnsatz,0.1,32,1,0,6.548137171612622,0.2857142857142857,4.595952325935992,0.36666666666666664
24,AngleEncoder,SimpleAnsatz,0.1,32,1,1,6.752007239672408,0.4142857142857143,7.601493498533283,0.5
24,AngleEncoder,SimpleAnsatz,0.1,32,1,2,5.154920009625213,0.5142857142857142,5.216974864202644,0.5333333333333333
24,AngleEncoder,SimpleAnsatz,0.1,32,1,3,2.2918619302372494,0.5714285714285714,3.033102694819658,0.6666666666666666
24,AngleEncoder,SimpleAnsatz,0.1,32,1,4,1.1789078706376943,0.6714285714285714,0.7391453626558554,0.6666666666666666
24,AngleEncoder,SimpleAnsatz,0.1,32,1,5,1.873524146635062,0.7428571428571429,0.6391187726324454,0.7
24,AngleEncoder,SimpleAnsatz,0.1,32,1,6,1.3010779341700136,0.7857142857142857,2.6099871598713325,0.7333333333333333
24,AngleEncoder,SimpleAnsatz,0.1,32,1,7,0.3354494350417344,0.8571428571428571,1.5099565528008951,0.7333333333333333
24,AngleEncoder,SimpleAnsatz,0.1,32,1,8,0.8022924864437759,0.8571428571428571,0.47650162261271073,0.7666666666666667
24,AngleEncoder,SimpleAnsatz,0.1,32,1,9,0.3450810096581069,0.8571428571428571,0.48842310624353724,0.7666666666666667
24,AngleEncoder,SimpleAnsatz,0.1,32,1,10,0.3301212616260871,0.9,0.4905756357055561,0.8333333333333334
24,AngleEncoder,SimpleAnsatz,0.1,32,1,11,0.34296810053819193,0.8285714285714286,0.4988952247765858,0.8
24,AngleEncoder,SimpleAnsatz,0.1,32,1,12,0.3224653220319129,0.8428571428571429,0.48040950872837457,0.7666666666666667
24,AngleEncoder,SimpleAnsatz,0.1,32,1,13,0.3040308627827543,0.8285714285714286,0.5597224882711695,0.8333333333333334
24,AngleEncoder,SimpleAnsatz,0.1,32,1,14,0.3058997658962292,0.8428571428571429,1.5825757056582235,0.7666666666666667
24,AngleEncoder,SimpleAnsatz,0.1,32,1,15,0.2871310074532371,0.8714285714285714,1.4954087653261423,0.8333333333333334
24,AngleEncoder,SimpleAnsatz,0.1,32,1,16,0.31293509004645725,0.9,1.583569207740985,0.8333333333333334
24,AngleEncoder,SimpleAnsatz,0.1,32,1,17,0.3099953003005568,0.9142857142857143,1.5217668762007235,0.8333333333333334
24,AngleEncoder,SimpleAnsatz,0.1,32,1,18,0.3438820459253036,0.8857142857142857,0.47198583702785873,0.7666666666666667
24,AngleEncoder,SimpleAnsatz,0.1,32,1,19,0.3433844276235761,0.8857142857142857,1.5266903457383298,0.8
24,AngleEncoder,SimpleAnsatz,0.1,32,1,20,0.32662828837863445,0.8571428571428571,2.5661002419308283,0.8333333333333334
24,AngleEncoder,SimpleAnsatz,0.1,32,1,21,0.29335357961208836,0.9285714285714286,0.5377620167625862,0.7666666666666667
24,AngleEncoder,SimpleAnsatz,0.1,32,1,22,0.7595408539863545,0.8714285714285714,1.5003421584643812,0.8
24,AngleEncoder,SimpleAnsatz,0.1,32,1,23,0.3000080931287464,0.8857142857142857,0.5230971358944385,0.7666666666666667
24,AngleEncoder,SimpleAnsatz,0.1,32,1,24,0.2907995232018438,0.9142857142857143,1.521584708219688,0.8333333333333334
24,AngleEncoder,SimpleAnsatz,0.1,32,1,25,0.3242534743831891,0.9,0.4545136771985983,0.7666666666666667
24,AngleEncoder,SimpleAnsatz,0.1,32,1,26,0.3093505063918025,0.9,1.5685200053093502,0.8333333333333334
24,AngleEncoder,SimpleAnsatz,0.1,32,1,27,0.31255434622575873,0.8571428571428571,1.5850368295749404,0.7666666666666667
24,AngleEncoder,SimpleAnsatz,0.1,32,1,28,0.3112674948570962,0.8571428571428571,0.3979095617444426,0.8
24,AngleEncoder,SimpleAnsatz,0.1,32,1,29,0.3006228017066608,0.9142857142857143,0.503955746877366,0.8
24,AngleEncoder,SimpleAnsatz,0.1,32,1,30,0.3169310772831218,0.8857142857142857,1.5632415142001783,0.8
24,AngleEncoder,SimpleAnsatz,0.1,32,1,31,0.2890393433873135,0.9,1.525855110323717,0.7666666666666667
24,AngleEncoder,SimpleAnsatz,0.1,32,1,32,0.31308869168614273,0.8714285714285714,0.44929510677723533,0.8333333333333334
24,AngleEncoder,SimpleAnsatz,0.1,32,1,33,0.3259204876385198,0.8714285714285714,0.4724254355301348,0.7666666666666667
24,AngleEncoder,SimpleAnsatz,0.1,32,1,34,0.29436533243753277,0.8714285714285714,0.47363430000896906,0.7333333333333333
24,AngleEncoder,SimpleAnsatz,0.1,32,1,35,0.3104960389518526,0.9,0.5018458292718609,0.8333333333333334
24,AngleEncoder,SimpleAnsatz,0.1,32,1,36,0.33236325069356626,0.8428571428571429,0.5079768577399892,0.8333333333333334
24,AngleEncoder,SimpleAnsatz,0.1,32,1,37,0.3166492751329525,0.8571428571428571,0.5253477141038947,0.8333333333333334
24,AngleEncoder,SimpleAnsatz,0.1,32,1,38,0.7824292512749488,0.8571428571428571,0.4877592093373277,0.7666666666666667
24,AngleEncoder,SimpleAnsatz,0.1,32,1,39,0.3054456854391432,0.8714285714285714,0.5164723097642248,0.8333333333333334
24,AngleEncoder,SimpleAnsatz,0.1,32,1,40,0.34913216532165214,0.9142857142857143,1.5437216749453377,0.7666666666666667
24,AngleEncoder,SimpleAnsatz,0.1,32,1,41,0.3418926053155753,0.8857142857142857,2.5843730383655767,0.8
24,AngleEncoder,SimpleAnsatz,0.1,32,1,42,0.34401860856938266,0.8571428571428571,0.48062083416127166,0.8
24,AngleEncoder,SimpleAnsatz,0.1,32,1,43,0.33034157653417456,0.9142857142857143,0.49732253239004665,0.8333333333333334
24,AngleEncoder,SimpleAnsatz,0.1,32,1,44,0.3450707030544935,0.8857142857142857,0.49750834192863475,0.8666666666666667
24,AngleEncoder,SimpleAnsatz,0.1,32,1,45,0.338294224630469,0.8714285714285714,0.5148047485890745,0.8333333333333334
24,AngleEncoder,SimpleAnsatz,0.1,32,1,46,0.2993874250263919,0.8285714285714286,0.4303784951500013,0.8
24,AngleEncoder,SimpleAnsatz,0.1,32,1,47,0.3044472634062523,0.9,1.5312085525276755,0.8
